"Latitude","Mean","CI_lower","CI_upper"
4.7,0.423070069989317,0.411568891285977,0.434571248692657
4.65,0.41720824369518,0.406220616812267,0.428195870578094
4.6,0.421568535701299,0.410828922101242,0.432308149301355
4.55,0.420008640725188,0.408940375279933,0.431076906170443
4.5,0.422468719753814,0.411421191555492,0.433516247952135
4.45,0.42430801237517,0.413764070678242,0.434851954072099
4.4,0.417571079311992,0.405949723876458,0.429192434747526
4.35,0.412503090479247,0.400889707067722,0.424116473890772
4.3,0.416000449694186,0.405084568977681,0.426916330410691
4.25,0.412801803324122,0.401348189379878,0.424255417268366
4.2,0.426318640632536,0.4139339354944,0.438703345770673
4.15,0.427269335664675,0.415194640585865,0.439344030743486
4.1,0.422940343966439,0.409911743906613,0.435968944026265
4.05,0.416440825592113,0.402994903925266,0.429886747258959
4,0.413172498682182,0.398688452508411,0.427656544855952
3.95,0.415008546766996,0.400412522834377,0.429604570699614
3.9,0.430117541721889,0.416214994996562,0.444020088447216
3.85,0.429196212123293,0.415786347374459,0.442606076872126
3.8,0.424034629562875,0.409812972551683,0.438256286574066
3.75,0.429815862154611,0.415286156501413,0.444345567807809
3.7,0.433162820513049,0.419181000137512,0.447144640888587
3.65,0.432295810566447,0.418645317728157,0.445946303404737
3.6,0.414850963442498,0.400814003752062,0.428887923132934
3.55,0.409620925500819,0.395327712968513,0.423914138033124
3.5,0.411477328348066,0.396985701641839,0.425968955054293
3.45,0.412636559025562,0.397972812841682,0.427300305209442
3.4,0.387001898315831,0.369731533802649,0.404272262829013
3.35,0.395088938080591,0.377156629734027,0.413021246427156
3.3,0.399059359704761,0.382009019635451,0.416109699774071
3.25,0.4162030033096,0.399840581585484,0.432565425033716
3.2,0.416334814022175,0.39767714168699,0.434992486357359
3.15,0.413394027182625,0.395098005797488,0.431690048567763
3.1,0.41718432613587,0.397094002228599,0.437274650043141
3.05,0.396804948835814,0.376452825861372,0.417157071810257
3,0.400097365183954,0.378425068941851,0.421769661426058
2.95,0.386074917468909,0.365137627229772,0.407012207708046
2.9,0.395724912030409,0.373567505499327,0.417882318561491
2.85,0.42266928289263,0.403262900378898,0.442075665406362
2.8,0.414114779674538,0.394715032287562,0.433514527061514
2.75,0.416241618609705,0.396476864343095,0.436006372876316
2.7,0.419519881689977,0.400731977974538,0.438307785405415
2.65,0.413031708659483,0.391916670626404,0.434146746692563
2.6,0.406517754326452,0.382896610739867,0.430138897913037
2.55,0.401049367098766,0.377293712325415,0.424805021872117
2.5,0.405883944570087,0.381503801751258,0.430264087388915
2.45,0.395497635693457,0.369220235251384,0.421775036135529
2.4,0.398958822610934,0.372116948045438,0.425800697176429
2.35,0.399934934088894,0.371896470987388,0.427973397190401
2.3,0.391397512558362,0.364195778457735,0.418599246658989
2.25,0.394971931035872,0.369148601988648,0.420795260083096
2.2,0.404111349360407,0.378484547715695,0.429738151005119
2.15,0.3919866685055,0.36142200262367,0.422551334387329
2.1,0.404940570750069,0.374682364025381,0.435198777474758
2.05,0.40211133560709,0.372594515023196,0.431628156190985
2,0.42546901358973,0.396453350970039,0.45448467620942
1.95,0.448715817531453,0.421014443973777,0.47641719108913
1.9,0.444991989219229,0.414519758796184,0.475464219642273
1.85,0.412605818039699,0.381681020164921,0.443530615914477
1.8,0.393868859675599,0.365741978982816,0.421995740368383
1.75,0.407999877182936,0.379355309676488,0.436644444689384
1.7,0.441206360009107,0.409280941336152,0.473131778682062
1.65,0.435965569615364,0.413012180725028,0.4589189585057
1.6,0.420379954006742,0.395456519358102,0.445303388655383
1.55,0.409121496913334,0.379737941349883,0.438505052476784
1.5,0.421157752375372,0.390307874318009,0.452007630432736
1.45,0.429551992481679,0.402042701350517,0.457061283612842
1.4,0.418928329192568,0.386762338137539,0.451094320247596
1.35,0.412284075515345,0.377187427374112,0.447380723656577
1.3,0.422302791575591,0.388651723499203,0.455953859651978
1.25,0.43681404557403,0.411141617308282,0.462486473839779
1.2,0.428588073429031,0.398968303378934,0.458207843479127
1.15,0.408038930304778,0.375269691033652,0.440808169575905
1.1,0.397563698948646,0.367343598107492,0.4277837997898
1.05,0.396101229406636,0.364722804245189,0.427479654568084
1,0.415997235972265,0.386229543286229,0.445764928658301
0.949999999999999,0.414970869674011,0.383841880410247,0.446099858937774
0.899999999999999,0.425162188132249,0.396003563680003,0.454320812584495
0.849999999999998,0.422746694163431,0.39354235863704,0.451951029689822
0.799999999999997,0.425081445249699,0.388261846225832,0.461901044273565
0.75,0.40344710991485,0.367328233949021,0.43956598588068
0.699999999999999,0.410240015015006,0.372162992916627,0.448317037113386
0.649999999999999,0.399273962673286,0.361007732440605,0.437540192905966
0.599999999999998,0.436889710861283,0.404820468974774,0.468958952747792
0.549999999999997,0.452028000714179,0.417540824780212,0.486515176648145
0.5,0.398230625645203,0.356558757506776,0.43990249378363
0.449999999999999,0.405642715049908,0.367968072070245,0.44331735802957
0.399999999999999,0.411574593943651,0.377093270171922,0.446055917715379
0.349999999999998,0.437661451250315,0.40385808381888,0.471464818681749
0.299999999999997,0.459194853982848,0.422500692030585,0.49588901593511
0.25,0.441410963925031,0.397290013808399,0.485531914041664
0.199999999999999,0.409368442371488,0.365525775327246,0.453211109415729
0.149999999999999,0.413388058973047,0.370220890473763,0.45655522747233
0.0999999999999979,0.45245161587209,0.422979546718917,0.481923685025264
0.0499999999999972,0.459961508042537,0.432194024939799,0.487728991145275
0,0.435266463014369,0.395192793912274,0.475340132116464
-0.0500000000000007,0.453372562006116,0.406341800248696,0.500403323763536
-0.100000000000001,0.420158913189715,0.368060644004314,0.472257182375115
-0.150000000000002,0.381850300511966,0.323995508105908,0.439705092918025
-0.200000000000003,0.404308839259963,0.341380283767502,0.467237394752424
-0.25,0.391619602437405,0.321923238116243,0.461315966758567
-0.300000000000001,0.387244997610306,0.321066166130905,0.453423829089707
-0.350000000000001,0.400410529077053,0.325019152957765,0.475801905196341
-0.400000000000002,0.472260551793235,0.427117779998223,0.517403323588246
-0.450000000000003,0.388602445026239,0.326613621076612,0.450591268975866
-0.5,0.373492039740086,0.296669912546255,0.450314166933916
-0.550000000000001,0.42001770463373,0.365958686713693,0.474076722553767
-0.600000000000001,0.416263908121942,0.35909697148242,0.473430844761464
-0.650000000000002,0.445115585023394,0.40644377825222,0.483787391794568
-0.700000000000003,0.429834383482836,0.391473201499472,0.468195565466199
-0.75,0.439433116465807,0.394681714495209,0.484184518436405
-0.800000000000001,0.405000111613518,0.368697594730291,0.441302628496745
-0.850000000000001,0.417715250019063,0.372309675216731,0.463120824821396
-0.900000000000002,0.392619875637261,0.342771679864369,0.442468071410152
-0.950000000000003,0.403338776089442,0.359044200690768,0.447633351488116
-1,0.40355408548013,0.367690770746032,0.439417400214228
-1.05,0.349458732340923,0.314727944573334,0.384189520108512
-1.1,0.375361823529567,0.33533056292048,0.415393084138654
-1.15,0.388067391910115,0.345821889318017,0.430312894502213
-1.2,0.397754427085215,0.352754014275488,0.442754839894942
-1.25,0.339548587215148,0.291764853572197,0.387332320858098
-1.3,0.356362572501656,0.308994371566915,0.403730773436398
-1.35,0.374542434097213,0.333717596928397,0.415367271266029
-1.4,0.376034640188364,0.336753137782691,0.415316142594038
-1.45,0.347302782506525,0.309506875037514,0.385098689975535
-1.5,0.371034999548267,0.338355755858356,0.403714243238178
-1.55,0.384523089795587,0.351169848412465,0.417876331178708
-1.6,0.363677822027917,0.32279437077057,0.404561273285263
-1.65,0.320626734844127,0.275563373676905,0.365690096011348
-1.7,0.343856098641917,0.301483593035293,0.38622860424854
-1.75,0.330990396764581,0.289007201051365,0.372973592477797
-1.8,0.348410977865569,0.311240383118748,0.385581572612391
-1.85,0.354329681966635,0.312482207258045,0.396177156675226
-1.9,0.390107757823412,0.355061082032849,0.425154433613975
-1.95,0.381020766575085,0.344005022774553,0.418036510375618
-2,0.37071179313941,0.332383367833128,0.409040218445691
-2.05,0.39217902472592,0.35907097461112,0.425287074840719
-2.1,0.397297131281127,0.363126768531165,0.431467494031089
-2.15,0.426238220862367,0.396095315800747,0.456381125923987
-2.2,0.411922335105984,0.382151182066748,0.441693488145219
-2.25,0.396113508453386,0.361860237254277,0.430366779652494
-2.3,0.440601241516856,0.411653714532509,0.469548768501202
-2.35,0.418379072099924,0.38121567607381,0.455542468126038
-2.4,0.411993814446032,0.380005063752784,0.44398256513928
-2.45,0.418633330572437,0.386492005677484,0.45077465546739
-2.5,0.404634790495038,0.370062544132085,0.439207036857991
-2.55,0.42096450995948,0.386191265642839,0.455737754276121
-2.6,0.393272299810753,0.356688211474692,0.429856388146814
-2.65,0.398970841670159,0.366187833588457,0.431753849751861
-2.7,0.391105481717599,0.362568971639331,0.419641991795866
-2.75,0.356651415258446,0.322913147597643,0.39038968291925
-2.8,0.350422373049977,0.317046134408941,0.383798611691014
-2.85,0.350905851541978,0.32036851770918,0.381443185374776
-2.9,0.323856871749321,0.29483366340155,0.352880080097093
-2.95,0.371550740111464,0.345040668599111,0.398060811623817
-3,0.354369374990153,0.329629446882635,0.379109303097671
-3.05,0.357896302412782,0.333353038271201,0.382439566554363
-3.1,0.358992288281849,0.333860340895832,0.384124235667866
-3.15,0.370297731964716,0.344909784730118,0.395685679199314
-3.2,0.389087737301985,0.362021157667707,0.416154316936264
-3.25,0.39455133841743,0.366499723000279,0.422602953834581
-3.3,0.4060199797032,0.383026216378793,0.429013743027606
-3.35,0.407209367516476,0.382218095840538,0.432200639192413
-3.4,0.385107565498383,0.36049053528625,0.409724595710516
-3.45,0.365047617030866,0.338493797714172,0.39160143634756
-3.5,0.373239589855075,0.347622583778276,0.398856595931873
-3.55,0.367605912169585,0.344333579459556,0.390878244879614
-3.6,0.352008293415161,0.327479429750944,0.376537157079378
-3.65,0.368449801879308,0.341590788913408,0.395308814845209
-3.7,0.351129176041398,0.328553103793018,0.373705248289778
-3.75,0.339027332313822,0.316465529333724,0.361589135293921
-3.8,0.336868395467643,0.314382776649119,0.359354014286166
-3.85,0.329749746373652,0.305836617682872,0.353662875064432
-3.9,0.362286486719757,0.342635066980907,0.381937906458607
-3.95,0.353450009949024,0.333435360922259,0.373464658975788
-4,0.364792301207672,0.3452273998763,0.384357202539043
-4.05,0.363728462392124,0.344878198216479,0.38257872656777
-4.1,0.361852258184779,0.344846231278866,0.378858285090691
-4.15,0.362490339548432,0.344604479642614,0.38037619945425
-4.2,0.383369859479817,0.366905068860333,0.399834650099302
-4.25,0.373438470894531,0.356491683641128,0.390385258147935
-4.3,0.363236293856757,0.347524189075175,0.378948398638339
-4.35,0.37874683200429,0.361900195367686,0.395593468640895
-4.4,0.376488473415873,0.360855526813878,0.392121420017868
-4.45,0.380699730424081,0.364090417859601,0.39730904298856
-4.5,0.379281941518137,0.362798029020914,0.395765854015361
-4.55,0.385200332762416,0.36795896331872,0.402441702206113
-4.6,0.393906377085991,0.376290177117952,0.41152257705403
-4.65,0.400995988977443,0.383602146432091,0.418389831522795
-4.7,0.392549162751194,0.37453405848821,0.410564267014179
-4.75,0.385482871481217,0.369203917812571,0.401761825149864
-4.8,0.378088074957448,0.360947027982682,0.395229121932213
-4.85,0.376030040224891,0.358803399058737,0.393256681391045
-4.9,0.367122951336205,0.348674777087147,0.385571125585263
-4.95,0.374597253789158,0.357460993372691,0.391733514205625
-5,0.372817143866438,0.355967112248874,0.389667175484002
-5.05,0.368561623501591,0.353044937482935,0.384078309520247
-5.1,0.357689814931302,0.340831966762076,0.374547663100529
-5.15,0.35357576666766,0.338596496485314,0.368555036850005
-5.2,0.3509079260302,0.336514210574448,0.365301641485952
-5.25,0.370710433262774,0.355698990348757,0.385721876176792
-5.3,0.361202120403817,0.346938785536487,0.375465455271147
-5.35,0.371839073335176,0.35825676772048,0.385421378949872
-5.4,0.356443856815868,0.342873239304684,0.370014474327051
-5.45,0.360164233757763,0.346189792184355,0.374138675331172
-5.5,0.361373967131542,0.346902746013651,0.375845188249433
-5.55,0.371070940578027,0.357571515594029,0.384570365562025
-5.6,0.379074391404868,0.365412376892954,0.392736405916782
-5.65,0.377874528185375,0.364363343105196,0.391385713265555
-5.7,0.368895287337003,0.355266602144884,0.382523972529122
-5.75,0.383299734546907,0.37041948853101,0.396179980562803
-5.8,0.383280680196902,0.37077131965228,0.395790040741524
-5.85,0.376570863872488,0.364125391483734,0.389016336261241
-5.9,0.363741422466679,0.351107737658439,0.37637510727492
-5.95,0.369413025673901,0.357507412089107,0.381318639258695
-6,0.369366354019797,0.357852627251815,0.380880080787779
-6.05,0.363124418214363,0.351719635627416,0.374529200801309
-6.1,0.363382052055679,0.351542138291856,0.375221965819502
-6.15,0.365212946459198,0.353904494208316,0.37652139871008
-6.2,0.3668445194554,0.355073753035776,0.378615285875023
-6.25,0.36811045602155,0.356415603438705,0.379805308604395
-6.3,0.372379202320292,0.360592501093245,0.384165903547339
-6.35,0.374513410826942,0.362840104363598,0.386186717290285
-6.4,0.370312992126473,0.359411470640188,0.381214513612758
-6.45,0.367909106035187,0.356320689872776,0.379497522197598
-6.5,0.369448706247528,0.358154895874969,0.380742516620088
-6.55,0.361980609514053,0.35089445365822,0.373066765369887
-6.6,0.35874459856974,0.347561625776032,0.369927571363449
-6.65,0.356552462579714,0.345247176523381,0.367857748636047
-6.7,0.361444132801677,0.35024593615366,0.372642329449694
-6.75,0.35120673684717,0.33959457524308,0.362818898451259
-6.8,0.354244760389208,0.34307556607974,0.365413954698677
-6.85,0.348390857017809,0.33788998964426,0.358891724391358
-6.9,0.354805066131159,0.343440693409643,0.366169438852674
-6.95,0.363931597051562,0.352796177607944,0.375067016495179
-7,0.368033857902641,0.356500194145676,0.379567521659605
-7.05,0.369668041031778,0.358253335483237,0.38108274658032
-7.1,0.368539345550749,0.356805329659002,0.380273361442497
-7.15,0.371729140043925,0.360680805175335,0.382777474912514
-7.2,0.36724174498749,0.35593846020322,0.378545029771761
-7.25,0.36324992875984,0.352031385714837,0.374468471804842
-7.3,0.364236830923064,0.353404578252706,0.375069083593422
-7.35,0.365311114859244,0.354677842255177,0.375944387463311
-7.4,0.37168886649888,0.361535254660259,0.3818424783375
-7.45,0.366066135759452,0.355706859235626,0.376425412283278
-7.5,0.368996053079571,0.359128654268381,0.378863451890761
-7.55,0.366818573969201,0.356289498451136,0.377347649487267
-7.6,0.37027214249269,0.359704299130845,0.380839985854535
-7.65,0.366564662870984,0.356505671910937,0.376623653831032
-7.7,0.362755241242693,0.35251820450733,0.372992277978055
-7.75,0.359863824208305,0.349559929487583,0.370167718929028
-7.8,0.34671219663586,0.335858250275791,0.357566142995929
-7.85,0.352745751000692,0.34190082906955,0.363590672931834
-7.9,0.354311181313044,0.343506721612825,0.365115641013264
-7.95,0.354387207382575,0.343425041139336,0.365349373625813
-8,0.35695837693616,0.346698389272811,0.367218364599508
-8.05,0.364979965092901,0.354071986443393,0.375887943742408
-8.1,0.360768253174409,0.349513669254722,0.372022837094096
-8.15,0.362577253527906,0.351376529995151,0.373777977060661
-8.2,0.355956909901861,0.344652041051914,0.367261778751808
-8.25,0.360476307325034,0.349651214290467,0.371301400359601
-8.3,0.371034033348523,0.360707759920345,0.3813603067767
-8.35,0.370529818685091,0.359785196333687,0.381274441036496
-8.40000000000001,0.376896348184458,0.366334106981844,0.387458589387071
-8.45,0.374382868094801,0.363757632667551,0.385008103522051
-8.5,0.388543783176419,0.378211904819542,0.398875661533295
-8.55,0.385934421001719,0.375745052407782,0.396123789595655
-8.6,0.380903110400223,0.370569341548187,0.391236879252259
-8.65000000000001,0.381398230125284,0.371165121665216,0.391631338585352
-8.7,0.376102354206965,0.365535645980196,0.386669062433735
-8.75,0.379061684130144,0.368386566747954,0.389736801512333
-8.8,0.371269223512426,0.360645463820002,0.381892983204849
-8.85,0.377919998174814,0.366983388803583,0.388856607546044
-8.90000000000001,0.375115375384435,0.364881692876142,0.385349057892728
-8.95,0.370317303406428,0.359657658778249,0.380976948034607
-9,0.366384823699678,0.355686462909689,0.377083184489667
-9.05,0.364931004644999,0.354528372990299,0.375333636299699
-9.1,0.36948757734855,0.35958199465404,0.37939316004306
-9.15000000000001,0.367280447218407,0.357067214085941,0.377493680350872
-9.2,0.377182330739732,0.3677105650307,0.386654096448764
-9.25,0.369776097014315,0.359494737479775,0.380057456548855
-9.3,0.375802196938002,0.36606164967144,0.385542744204564
-9.35,0.37338529667551,0.363819527616347,0.382951065734672
-9.40000000000001,0.372142503853777,0.362635027598816,0.381649980108738
-9.45,0.372672860085072,0.363392512611904,0.38195320755824
-9.5,0.375849540221965,0.366611114728959,0.38508796571497
-9.55,0.385666964623668,0.376452167615631,0.394881761631704
-9.6,0.393135586201409,0.384016048422828,0.40225512397999
-9.65000000000001,0.388098278538595,0.379330775114731,0.396865781962458
-9.7,0.380758840970745,0.371774272641346,0.389743409300144
-9.75,0.385418856003251,0.376987370226747,0.393850341779756
-9.8,0.381081865650999,0.372623478733836,0.389540252568162
-9.85,0.37751736459869,0.368877929296792,0.386156799900588
-9.90000000000001,0.378819687135455,0.370042427313774,0.387596946957136
-9.95,0.370779151237168,0.361905035006847,0.379653267467489
-10,0.37135594721175,0.362591065679418,0.380120828744081
-10.05,0.375469754916358,0.366758515709456,0.384180994123261
-10.1,0.379581829301684,0.370699445206036,0.388464213397333
-10.15,0.377633676348077,0.369018215657902,0.386249137038251
-10.2,0.37222449688091,0.363647013324995,0.380801980436825
-10.25,0.372095302527404,0.363335234727738,0.380855370327071
-10.3,0.368132795462062,0.359625404584343,0.376640186339782
-10.35,0.367893238131191,0.359596105619717,0.376190370642666
-10.4,0.371171000600916,0.362701747361306,0.379640253840527
-10.45,0.371575599986086,0.362851794202944,0.380299405769228
-10.5,0.377198919416108,0.368530675864294,0.385867162967922
-10.55,0.386400818604399,0.378252282579661,0.394549354629137
-10.6,0.385181647089282,0.376890479603271,0.393472814575294
-10.65,0.381645713961834,0.372993100397174,0.390298327526494
-10.7,0.376876931704624,0.36795284702738,0.385801016381867
-10.75,0.37867939516896,0.370131345194677,0.387227445143243
-10.8,0.372878016700058,0.364199303448305,0.38155672995181
-10.85,0.369513927867388,0.36067935414188,0.378348501592897
-10.9,0.370445222393304,0.361627641241297,0.37926280354531
-10.95,0.374348218922086,0.365465092846231,0.383231344997941
-11,0.368942204042511,0.360009849340048,0.377874558744974
-11.05,0.372692445532815,0.363853324679611,0.38153156638602
-11.1,0.371267889412976,0.362049221885993,0.380486556939959
-11.15,0.369786270908086,0.361003402457696,0.378569139358476
-11.2,0.361988267358295,0.352600808472504,0.371375726244086
-11.25,0.366955242279514,0.358019301288866,0.375891183270163
-11.3,0.367873109948067,0.35918076970333,0.376565450192804
-11.35,0.368743123172963,0.36039378842027,0.377092457925656
-11.4,0.366554181477212,0.357615302050638,0.375493060903786
-11.45,0.362970211337592,0.354536393413402,0.371404029261782
-11.5,0.362421170263028,0.354285612858382,0.370556727667675
-11.55,0.374854333616611,0.366420356210767,0.383288311022456
-11.6,0.372821255787713,0.364125268849002,0.381517242726425
-11.65,0.370061851235934,0.361368328881484,0.378755373590384
-11.7,0.366740081308254,0.35852984893441,0.374950313682098
-11.75,0.359804500472352,0.351253195842329,0.368355805102376
-11.8,0.36801395666274,0.35955103221084,0.37647688111464
-11.85,0.37327650557357,0.364598309982902,0.381954701164238
-11.9,0.372151450504764,0.363657836429551,0.380645064579976
-11.95,0.368563710818584,0.360035823931152,0.377091597706015
-12,0.372721992319872,0.364327226710866,0.381116757928878
-12.05,0.372122005186631,0.363964600597589,0.380279409775674
-12.1,0.38034369789808,0.371907903042561,0.388779492753598
-12.15,0.374136265159494,0.365612987546596,0.382659542772392
-12.2,0.372510093593997,0.364047928886864,0.38097225830113
-12.25,0.368025192048095,0.359499429608537,0.376550954487652
-12.3,0.374536381703445,0.366658405674377,0.382414357732514
-12.35,0.375445788316043,0.367488910535847,0.383402666096238
-12.4,0.370826760074709,0.363141446746517,0.3785120734029
-12.45,0.362031624632404,0.354154534940929,0.36990871432388
-12.5,0.364335029994833,0.35618649488678,0.372483565102886
-12.55,0.365946518567701,0.357742271129419,0.374150766005983
-12.6,0.372668731350079,0.364357827519327,0.380979635180832
-12.65,0.369472331288957,0.361931997701775,0.37701266487614
-12.7,0.369714949928915,0.362132358799554,0.377297541058276
-12.75,0.364635885797127,0.357086479616955,0.372185291977298
-12.8,0.37256025827311,0.36498301593421,0.38013750061201
-12.85,0.379016773223238,0.371264427237181,0.386769119209295
-12.9,0.387998216539741,0.38064555808601,0.395350874993472
-12.95,0.383127877701406,0.375873563836783,0.390382191566029
-13,0.381273046966966,0.373794760281694,0.388751333652238
-13.05,0.388661953596718,0.381234534657506,0.39608937253593
-13.1,0.38585523824433,0.378173849628126,0.393536626860534
-13.15,0.390306105148141,0.382761606084219,0.397850604212063
-13.2,0.397317265495473,0.390010097211975,0.404624433778971
-13.25,0.397852992322941,0.390360585433249,0.405345399212633
-13.3,0.39702051204851,0.389319249659616,0.404721774437404
-13.35,0.398790618224936,0.391191488514086,0.406389747935787
-13.4,0.395563710797227,0.387787298927548,0.403340122666905
-13.45,0.393399343853069,0.385707112094688,0.401091575611449
-13.5,0.392842381842351,0.385294806271288,0.400389957413414
-13.55,0.398365889450212,0.390917988908038,0.405813789992386
-13.6,0.395796555760305,0.388770137637265,0.402822973883345
-13.65,0.390347538834356,0.383081983052425,0.397613094616286
-13.7,0.393263579730839,0.386115100540683,0.400412058920995
-13.75,0.39060912019061,0.383047721556506,0.398170518824714
-13.8,0.396859088674561,0.389445913856021,0.404272263493101
-13.85,0.400465121918774,0.392805450768966,0.408124793068582
-13.9,0.404130377915017,0.396426181414411,0.411834574415622
-13.95,0.399819360766686,0.392341966511713,0.407296755021659
-14,0.406726122155529,0.399686949350894,0.413765294960164
-14.05,0.41026471571563,0.403203131482406,0.417326299948854
-14.1,0.407917392025094,0.401059245024239,0.41477553902595
-14.15,0.410102298628732,0.402918585046271,0.417286012211193
-14.2,0.407439811453973,0.400293657504173,0.414585965403773
-14.25,0.410650473042685,0.403809256808843,0.417491689276528
-14.3,0.416530917027772,0.410012561369724,0.42304927268582
-14.35,0.415004106668689,0.408429192509252,0.421579020828126
-14.4,0.41817393339934,0.411658356360492,0.424689510438189
-14.45,0.416717127864566,0.410236259695695,0.423197996033437
-14.5,0.424297281400398,0.418119957198667,0.430474605602129
-14.55,0.423874682778942,0.417470716177243,0.430278649380641
-14.6,0.424660715664051,0.418385753164031,0.43093567816407
-14.65,0.425100037238456,0.418681231465365,0.431518843011547
-14.7,0.424566666207185,0.417917186088056,0.431216146326313
-14.75,0.425271340966146,0.418550819807617,0.431991862124674
-14.8,0.430651202888505,0.424098732815338,0.437203672961671
-14.85,0.427255574548805,0.420372593003885,0.434138556093724
-14.9,0.431994018920596,0.42535178219465,0.438636255646542
-14.95,0.42515217217375,0.418314087496829,0.431990256850671
-15,0.431539808363722,0.424605249119887,0.438474367607558
-15.05,0.431276801826962,0.424227522100945,0.438326081552979
-15.1,0.42964301568036,0.422806775878703,0.436479255482017
-15.15,0.432052695965706,0.425348787923537,0.438756604007874
-15.2,0.424699125290692,0.417936161301538,0.431462089279847
-15.25,0.422128109177783,0.415190728160761,0.429065490194806
-15.3,0.425213357745272,0.418544516802455,0.431882198688089
-15.35,0.423534846403196,0.416941120888806,0.430128571917586
-15.4,0.422124801360456,0.415200487835034,0.429049114885879
-15.45,0.423955894539164,0.416946470987775,0.430965318090554
-15.5,0.422440454601243,0.415453372261722,0.429427536940764
-15.55,0.425941198914645,0.419000861699499,0.432881536129791
-15.6,0.428420850105165,0.421325722136254,0.435515978074075
-15.65,0.424775919236627,0.417617861854945,0.431933976618309
-15.7,0.425355332157722,0.41860049806049,0.432110166254954
-15.75,0.419183318489148,0.412480068358862,0.425886568619434
-15.8,0.423944843725738,0.417327552744189,0.430562134707287
-15.85,0.420931770481149,0.414219295773081,0.427644245189218
-15.9,0.425190163373076,0.418606844889834,0.431773481856319
-15.95,0.424562893986432,0.417726547590545,0.431399240382319
-16,0.433726525618308,0.426890912124714,0.440562139111901
-16.05,0.431425392897139,0.424506190752679,0.438344595041599
-16.1,0.42120011464573,0.413359988045366,0.429040241246093
-16.15,0.431029092644998,0.423933180296984,0.438125004993011
-16.2,0.428401493072591,0.421157148239274,0.435645837905907
-16.25,0.418753302774694,0.411349167871461,0.426157437677928
-16.3,0.419546662936123,0.412276356474561,0.426816969397684
-16.35,0.424048179875411,0.417630826904591,0.430465532846231
-16.4,0.425842527413007,0.419661217732475,0.432023837093539
-16.45,0.422808997500714,0.416172283250978,0.42944571175045
-16.5,0.422770539616272,0.415482648085297,0.430058431147248
-16.55,0.428402444834872,0.42129214506327,0.435512744606474
-16.6,0.431279881166087,0.424346266762665,0.43821349556951
-16.65,0.425298289591167,0.418060609276849,0.432535969905486
-16.7,0.422451694967052,0.415015506523284,0.42988788341082
-16.75,0.423579585001472,0.415917630686321,0.431241539316623
-16.8,0.426623913456871,0.419304000042814,0.433943826870928
-16.85,0.431864673524337,0.425003556502233,0.438725790546442
-16.9,0.434659982819788,0.42784543206396,0.441474533575615
-16.95,0.433458349865445,0.426668128377086,0.440248571353805
-17,0.429412368163242,0.422196004444287,0.436628731882197
-17.05,0.426206683448548,0.418817386096099,0.433595980800996
-17.1,0.432276911392937,0.425185731788009,0.439368090997865
-17.15,0.437279247490383,0.430082163692458,0.444476331288307
-17.2,0.436848679045233,0.429452118690389,0.444245239400076
-17.25,0.439053289085757,0.431370849400082,0.446735728771432
-17.3,0.442564056417264,0.435286212574937,0.449841900259591
-17.35,0.441544095485222,0.433822051955914,0.449266139014531
-17.4,0.443618768236729,0.435949466422852,0.451288070050606
-17.45,0.439734618563163,0.432461503907827,0.447007733218498
-17.5,0.439730695679295,0.432106237687142,0.447355153671447
-17.55,0.440100702788981,0.432744473374759,0.447456932203202
-17.6,0.437492163074533,0.429562607658738,0.445421718490328
-17.65,0.444489877231008,0.436995901921913,0.451983852540104
-17.7,0.443437662495284,0.436198364487194,0.450676960503375
-17.75,0.438360807619825,0.43049757478213,0.44622404045752
-17.8,0.43774761027043,0.429607463301707,0.445887757239153
-17.85,0.43129399834344,0.422547854080151,0.440040142606729
-17.9,0.42834535818547,0.419393210307719,0.437297506063221
-17.95,0.436897198304816,0.428417995481321,0.445376401128311
-18,0.435611228621339,0.426816000327872,0.444406456914806
-18.05,0.448091899844452,0.438961656247818,0.457222143441085
-18.1,0.445092293709267,0.436408190434303,0.453776396984231
-18.15,0.440415067041656,0.431605462868446,0.449224671214867
-18.2,0.44108116679848,0.432134022502759,0.450028311094201
-18.25,0.453705137738221,0.445406952832629,0.462003322643814
-18.3,0.450595016937977,0.441777787579194,0.45941224629676
-18.35,0.447901908405835,0.438808917645312,0.456994899166358
-18.4,0.44807790814873,0.439016545262622,0.457139271034837
-18.45,0.446722281300812,0.437974449166315,0.455470113435309
-18.5,0.447932350159038,0.438596344115937,0.457268356202139
-18.55,0.445570408612674,0.435219714753798,0.455921102471549
-18.6,0.452745942610133,0.443577920396474,0.461913964823792
-18.65,0.446623118356707,0.438155985731125,0.455090250982289
-18.7,0.440832881597723,0.431375638979743,0.450290124215702
-18.75,0.448159401056193,0.437865181216337,0.458453620896049
-18.8,0.447540628177684,0.437354692566788,0.457726563788581
-18.85,0.454683374594221,0.445317070108802,0.464049679079641
-18.9,0.45449704668611,0.444808857274992,0.464185236097228
-18.95,0.441767996003808,0.431443005825126,0.45209298618249
-19,0.443607210484333,0.432604612292186,0.45460980867648
-19.05,0.453992401292316,0.44313845821386,0.464846344370772
-19.1,0.447464575703512,0.435067836235388,0.459861315171636
-19.15,0.444800021722145,0.433753210732553,0.455846832711736
-19.2,0.451468818645546,0.440262680236995,0.462674957054097
-19.25,0.45271047705765,0.442092611709125,0.463328342406174
-19.3,0.433831956316816,0.421478814604455,0.446185098029177
