"Latitude","Mean","CI_lower","CI_upper"
26.15,27.8442500263453,20.6261649146124,35.0623351380781
26.1,27.3479487615136,18.4637890539891,36.2321084690381
26.05,24.332291817797,17.7573337253683,30.9072499102258
26,23.1159259831464,16.9019191560064,29.3299328102864
25.95,40.2597620146615,26.8249975767814,53.6945264525416
25.9,30.7857692677241,21.872000789472,39.6995377459763
25.85,26.2430910717357,19.6385425517051,32.8476395917664
25.8,28.1514545410872,21.2388452570072,35.0640638251671
25.75,24.7400000327971,17.6744990649082,31.805501000686
25.7,30.535370297454,22.7736123285866,38.2971282663215
25.65,29.7934546383944,21.3570285130064,38.2298807637825
25.6,34.7698214799166,25.2162887196983,44.3233542401348
25.55,29.2217743992805,21.1270287488171,37.316520049744
25.5,27.1439682960747,19.3149756697347,34.9729609224146
25.45,23.7776668578386,17.9351704173239,29.6201632983534
25.4,26.3633928054145,17.8073000693773,34.9194855414518
25.35,26.0766666439318,19.1562862170827,32.9970470707808
25.3,29.2262744295831,18.9961127173299,39.4564361418363
25.25,29.6062961949242,24.0683154051054,35.1442769847431
25.2,29.9192451595698,21.7642131673076,38.0742771518319
25.15,22.4452082999051,17.0233546009379,27.8670619988723
25.1,23.5159650429299,17.850280318658,29.1816497672018
25.05,25.9434545863758,19.3876735153334,32.4992356574183
25,29.230227089741,18.9067109748817,39.5537432046003
24.95,33.2472728057341,24.2371931089777,42.2573525024905
24.9,18.193958286196,12.3020647502017,24.0858518221903
24.85,19.152045272968,12.3625245143588,25.9415660315773
24.8,25.3157448589485,17.6036161925914,33.0278735253055
24.75,24.3285001742964,16.4462259978365,32.2107743507562
24.7,32.2670000880957,19.7716393617654,44.7623608144259
24.65,23.3581576947319,14.5813825219222,32.1349328675415
24.6,24.624324452132,16.567349533196,32.681299371068
24.55,30.185000038147,18.7509195360111,41.6190805402829
24.5,32.2999999704568,23.4336296976498,41.1663702432638
24.45,23.5101886644678,15.6190728649268,31.4013044640089
24.4,19.3951561580179,12.7377486694984,26.0525636465375
24.35,21.2117857943688,15.1742206211664,27.2493509675712
24.3,18.9435714547123,13.9202053237542,23.9669375856705
24.25,27.2659016398133,20.6868719477422,33.8449313318844
24.2,26.9402532698233,20.819838743337,33.0606677963095
24.15,19.778636251548,14.0017943062503,25.5554781968457
24.1,23.9825313921216,17.4480956931991,30.5169670910442
24.05,26.0697259478373,18.367458811834,33.7719930838406
24,18.0822387773599,13.8897768914699,22.2747006632499
23.95,20.5337144004447,15.095207129557,25.9722216713324
23.9,20.7998459485861,16.346663479705,25.2530284174672
23.85,21.5924559840769,16.0341429266451,27.1507690415087
23.8,17.961269969505,13.6598036565791,22.2627362824309
23.75,17.3683582919636,12.3783031319378,22.3584134519894
23.7,24.6496721769943,16.3272025914822,32.9721417625063
23.65,22.9313887347881,17.4563289409232,28.406448528653
23.6,19.9616457369131,15.3281215484708,24.5951699253555
23.55,22.4327634553376,16.46260507399,28.4029218366852
23.5,19.1976744241493,14.8948233193614,23.5005255289372
23.45,24.438901094249,19.9225449992921,28.9552571892059
23.4,21.9306945411695,14.7107260543395,29.1506630279996
23.35,20.2311290143238,15.7277905316367,24.7344674970109
23.3,23.4721919036891,17.7226711672005,29.2217126401778
23.25,23.0271667238325,15.8050707098189,30.2492627378461
23.2,19.6895000835881,14.9611453743857,24.4178547927904
23.15,21.4410810325597,15.6407264127022,27.2414356524172
23.1,20.8451429986528,15.2693156375455,26.4209703597601
23.05,22.9550723632177,16.744895350495,29.1652493759403
23,26.9702408802078,20.6298179743963,33.3106637860194
